Data from 300_Subt2__0__15-21-37-132.txt Node

Date: Fri Oct 27 15:21:37 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
550,027	-977
550,479	-962
550,93	-985
551,381	-1001
551,832	-894
552,283	-857
552,734	-800
553,185	-802
553,636	-915
554,087	-864
554,538	-752
554,989	-899
555,44	-893
555,891	-936
556,342	-898
556,793	-874
557,244	-774
557,694	-781
558,145	-848
558,596	-823
559,047	-689
559,497	-862
559,948	-977
560,399	-843
560,849	-670
561,3	-716
561,75	-673
562,201	-674
562,651	-737
563,102	-781
563,552	-798
564,003	-801
564,453	-889
564,903	-835
565,354	-819
565,804	-698
566,254	-828
566,705	-927
567,155	-883
567,605	-747
568,055	-769
568,505	-699
568,955	-771
569,405	-681
569,856	-733
570,306	-798
570,756	-646
571,206	-805
571,656	-716
572,105	-619
572,555	-844
573,005	-791
573,455	-699
573,905	-701
574,355	-780
574,804	-817
575,254	-721
575,704	-671
576,154	-473
576,603	-782
577,053	-697
577,502	-845
577,952	-721
578,402	-781
578,851	-827
579,301	-694
579,75	-594
580,199	-649
580,649	-723
581,098	-451
581,548	-572
581,997	-650
582,446	-583
582,895	-647
583,345	-661
583,794	-612
584,243	-603
584,692	-615
585,141	-584
585,591	-641
586,04	-538
586,489	-603
586,938	-642
587,387	-617
587,836	-702
588,285	-586
588,734	-707
589,182	-841
589,631	-540
590,08	-575
590,529	-684
590,978	-531
591,426	-441
591,875	-571
592,324	-574
592,773	-594
593,221	-598
593,67	-587
594,118	-428
594,567	-685
595,016	-595
595,464	-508
595,913	-603
596,361	-522
596,809	-518
597,258	-588
597,706	-464
598,155	-541
598,603	-619
599,051	-465
599,499	-567
599,948	-522
600,396	-541
600,844	-606
601,292	-608
601,74	-467
602,188	-676
602,636	-488
603,085	-581
603,533	-462
603,981	-526
604,429	-495
604,876	-679
605,324	-727
605,772	-519
606,22	-592
606,668	-363
607,116	-537
607,563	-448
608,011	-565
608,459	-552
608,907	-591
609,354	-629
609,802	-512
610,25	-458
610,697	-522
611,145	-477
611,592	-448
612,04	-675
612,487	-516
612,935	-616
613,382	-470
613,829	-424
614,277	-462
614,724	-439
615,171	-548
615,619	-504
616,066	-333
616,513	-474
616,96	-417
617,408	-374
617,855	-450
618,302	-455
618,749	-391
619,196	-382
619,643	-447
620,09	-489
620,537	-247
620,984	-327
621,431	-386
621,878	-397
622,325	-452
622,771	-325
623,218	-385
623,665	-445
624,112	-334
624,559	-308
625,005	-332
625,452	-304
625,899	-405
626,345	-226
626,792	-398
627,238	-257
627,685	-318
628,131	-276
628,578	-289
629,024	-315
629,471	-301
629,917	-187
630,364	-242
630,81	-266
631,256	-273
631,703	-215
632,149	-174
632,595	-223
633,041	-212
633,487	-180
633,934	-155
634,38	-223
634,826	-70
635,272	-227
635,718	-32
636,164	-160
636,61	-147
637,056	-33
637,502	-38
637,948	-66
638,394	7
638,839	-89
639,285	-74
639,731	-100
640,177	-45
640,623	5
641,068	-23
641,514	95
641,96	31
642,405	0
642,851	-37
643,296	-61
643,742	34
644,187	98
644,633	20
645,078	69
645,524	110
645,969	181
646,415	11
646,86	110
647,305	168
647,751	210
648,196	163
648,641	143
649,086	152
649,532	188
649,977	173
650,422	255
650,867	268
651,312	266
651,757	268
652,202	258
652,647	260
653,092	222
653,537	254
653,982	333
654,427	274
654,872	259
655,316	368
655,761	341
656,206	413
656,651	316
657,096	405
657,54	420
