Data from 298_Subt2__1__15-28-44-243.txt Node

Date: Fri Oct 27 15:28:44 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
717,759	1077
718,2	1021
718,641	1008
719,082	929
719,522	879
719,963	835
720,404	779
720,844	751
721,285	699
721,726	712
722,166	663
722,607	619
723,048	598
723,488	582
723,929	542
724,369	557
724,81	499
725,25	450
725,69	481
726,131	464
726,571	429
727,011	396
727,452	422
727,892	362
728,332	370
728,772	369
729,212	372
729,653	325
730,093	328
730,533	340
730,973	303
731,413	279
731,853	316
732,293	266
732,733	292
733,173	278
733,613	248
734,052	243
734,492	235
734,932	206
735,372	228
735,812	225
736,251	204
736,691	222
737,131	215
737,57	212
738,01	177
738,449	190
738,889	200
739,329	180
739,768	194
740,208	183
740,647	158
741,086	173
741,526	167
741,965	176
742,404	161
742,844	159
743,283	154
743,722	149
744,161	148
744,601	150
745,04	166
745,479	135
745,918	134
746,357	148
746,796	129
747,235	131
747,674	140
748,113	137
748,552	138
748,991	126
749,43	123
749,869	106
750,307	127
750,746	113
751,185	105
751,624	114
752,062	109
752,501	109
752,94	101
753,378	101
753,817	108
754,255	113
754,694	107
755,132	93
755,571	108
756,009	105
756,448	109
756,886	83
757,325	97
757,763	86
758,201	93
758,639	85
759,078	94
759,516	85
759,954	70
760,392	74
760,83	91
761,268	97
761,707	83
762,145	74
762,583	64
763,021	81
763,459	75
763,896	80
764,334	68
764,772	67
765,21	66
765,648	53
766,086	78
766,524	83
766,961	60
767,399	70
767,837	59
768,274	69
768,712	47
769,149	59
769,587	55
770,025	49
770,462	41
770,9	56
771,337	63
771,774	69
772,212	57
772,649	44
773,087	46
773,524	60
773,961	64
774,398	57
774,836	49
775,273	56
775,71	62
776,147	56
776,584	51
777,021	41
777,458	50
777,895	62
778,332	40
778,769	31
779,206	54
779,643	42
780,08	30
780,517	54
780,954	42
781,391	47
781,827	58
782,264	47
782,701	41
783,137	42
783,574	41
784,011	32
784,447	43
784,884	32
785,32	50
785,757	24
786,193	42
786,63	37
787,066	45
787,503	30
787,939	33
788,375	47
788,812	22
789,248	35
789,684	21
790,12	37
790,557	35
790,993	18
791,429	36
791,865	24
792,301	41
792,737	35
793,173	29
793,609	11
794,045	32
794,481	29
794,917	26
795,353	33
795,789	27
796,225	13
796,66	19
797,096	21
797,532	27
797,968	34
798,403	27
798,839	24
799,275	21
799,71	23
800,146	33
800,581	28
801,017	31
801,452	23
801,888	43
802,323	22
802,759	27
803,194	32
803,629	24
804,065	28
804,5	30
804,935	27
805,37	17
805,806	19
806,241	31
806,676	28
807,111	30
807,546	15
807,981	30
808,416	16
808,851	21
809,286	24
809,721	22
810,156	40
810,591	31
811,026	22
811,46	22
811,895	24
812,33	19
812,765	22
813,199	32
813,634	21
814,069	23
814,503	19
814,938	27
815,373	20
815,807	26
816,242	23
816,676	37
817,111	6
817,545	22
817,979	26
818,414	16
818,848	16
819,282	27
819,717	11
820,151	22
820,585	19
821,019	14
821,453	21
821,888	19
822,322	12
822,756	14
823,19	5
823,624	14
824,058	30
824,492	0
824,926	26
825,36	12
825,794	5
826,227	27
826,661	2
827,095	18
827,529	10
827,962	4
828,396	11
828,83	3
829,263	8
829,697	26
830,131	24
830,564	5
830,998	16
831,431	29
831,865	16
832,298	12
832,732	8
833,165	11
833,598	6
834,032	22
834,465	17
834,898	3
835,331	8
835,765	12
836,198	26
836,631	10
837,064	8
837,497	7
837,93	14
838,363	15
838,796	7
839,229	5
839,662	7
840,095	14
840,528	9
840,961	19
841,394	16
841,827	8
842,259	-9
842,692	11
843,125	14
843,558	13
843,99	10
844,423	21
844,855	6
845,288	13
845,721	3
846,153	17
846,586	19
847,018	6
847,45	21
847,883	18
848,315	18
848,748	11
849,18	6
849,612	11
850,044	20
850,477	11
850,909	11
851,341	19
851,773	11
852,205	0
852,637	19
853,069	19
853,501	6
853,933	8
854,365	26
854,797	-4
855,229	-5
855,661	3
856,093	5
856,525	5
856,957	15
857,388	12
857,82	8
858,252	16
858,683	12
859,115	8
859,547	1
859,978	19
860,41	-4
860,841	27
861,273	17
861,704	2
862,136	9
862,567	15
862,999	12
863,43	11
863,861	7
864,293	6
864,724	4
865,155	-6
865,586	10
866,017	-2
866,449	11
866,88	8
867,311	14
867,742	0
868,173	16
868,604	22
869,035	16
869,466	-5
869,897	10
870,328	-1
870,759	3
871,189	1
871,62	-9
872,051	17
872,482	-5
872,912	17
873,343	4
873,774	12
874,204	11
874,635	4
875,066	-3
875,496	7
875,927	6
876,357	10
876,788	9
877,218	4
877,648	14
878,079	11
878,509	-4
878,939	-5
879,37	-2
879,8	0
880,23	1
880,66	1
881,091	16
881,521	13
881,951	8
882,381	8
882,811	-2
883,241	-2
883,671	-3
884,101	1
884,531	11
884,961	4
885,391	9
885,82	1
886,25	-2
886,68	9
887,11	1
887,539	5
887,969	13
888,399	10
888,828	-9
889,258	0
889,688	3
890,117	7
890,547	-4
890,976	12
891,406	12
891,835	0
892,264	-15
892,694	14
893,123	-4
893,553	14
893,982	9
894,411	-2
894,84	-1
895,269	-3
895,699	3
896,128	6
896,557	1
896,986	-1
897,415	-8
897,844	17
898,273	9
898,702	3
899,131	11
899,56	0
899,989	10
900,418	13
900,846	6
901,275	4
901,704	-3
902,133	9
902,561	15
902,99	6
903,419	0
903,847	-1
904,276	17
904,704	14
905,133	2
905,561	11
905,99	6
906,418	4
906,847	-2
907,275	-5
907,704	3
908,132	7
908,56	-2
908,988	-3
909,417	15
909,845	7
910,273	3
910,701	-2
911,129	18
911,557	14
911,985	17
912,413	17
912,841	1
913,269	-4
913,697	19
914,125	1
914,553	4
914,981	-11
915,409	2
915,837	-5
916,264	15
916,692	4
917,12	2
917,547	15
917,975	8
918,403	11
918,83	3
919,258	15
919,685	10
920,113	14
920,54	17
920,968	10
921,395	-1
921,823	-2
922,25	4
922,677	13
923,104	13
923,532	14
923,959	-1
924,386	1
924,813	7
925,24	-1
925,668	4
926,095	8
926,522	5
926,949	-5
927,376	-5
927,803	-1
928,23	-2
928,657	-2
929,083	4
929,51	-8
929,937	-4
930,364	8
930,791	3
931,217	5
931,644	17
932,071	1
932,497	10
932,924	6
933,351	7
933,777	12
934,204	3
934,63	-3
935,057	2
935,483	5
935,909	10
936,336	5
936,762	1
937,188	11
937,615	1
938,041	9
938,467	1
938,893	-5
939,32	2
939,746	6
940,172	-2
940,598	-7
941,024	3
941,45	-7
941,876	6
942,302	1
942,728	8
943,154	-7
943,58	16
944,005	4
944,431	-14
944,857	-1
945,283	1
945,709	-4
946,134	10
946,56	0
946,986	5
947,411	-2
947,837	-4
948,262	-5
948,688	3
949,113	4
949,539	-1
949,964	10
950,39	5
950,815	5
951,24	0
951,666	-7
952,091	5
952,516	-2
952,941	2
953,367	3
953,792	8
954,217	0
954,642	-1
955,067	1
955,492	11
955,917	11
956,342	6
956,767	10
957,192	4
957,617	17
958,042	-3
958,466	-7
958,891	13
959,316	10
959,741	-14
960,166	11
960,59	6
961,015	-4
961,439	21
961,864	-3
962,289	10
962,713	-2
963,138	1
963,562	-3
963,987	7
964,411	12
964,835	-6
965,26	-6
965,684	15
966,108	-2
966,533	10
966,957	-4
967,381	-2
967,805	0
968,229	16
968,654	-7
969,078	9
969,502	9
969,926	-2
970,35	10
970,774	8
971,198	1
971,622	10
972,045	16
972,469	9
972,893	-8
973,317	-3
973,741	19
974,164	-6
974,588	16
975,012	11
975,435	8
975,859	-1
976,283	6
976,706	7
977,13	6
977,553	18
977,977	4
978,4	-10
978,824	18
979,247	-3
979,67	-1
980,094	-4
980,517	16
980,94	10
981,363	3
981,786	4
982,21	0
982,633	4
983,056	2
983,479	4
983,902	8
984,325	6
984,748	7
985,171	9
985,594	-5
986,017	13
986,44	-6
986,863	10
987,285	14
987,708	-4
988,131	-3
988,554	1
988,976	10
989,399	-9
989,822	16
990,244	-3
990,667	-2
991,089	6
991,512	6
991,934	14
992,357	6
992,779	6
993,201	-2
993,624	8
994,046	-3
994,468	0
994,891	-8
995,313	9
995,735	-4
996,157	7
996,579	6
997,002	-1
997,424	15
997,846	6
998,268	1
998,69	1
999,112	6
999,534	1
999,956	7
1000,377	3
1000,799	12
1001,221	1
1001,643	3
1002,065	-7
1002,486	1
1002,908	-8
1003,33	-1
1003,751	10
1004,173	-7
1004,595	7
1005,016	10
1005,438	-1
1005,859	4
1006,281	5
1006,702	17
1007,123	6
1007,545	11
1007,966	9
1008,387	13
1008,809	8
1009,23	13
1009,651	9
1010,072	10
1010,494	8
1010,915	-4
1011,336	3
1011,757	2
1012,178	2
1012,599	5
1013,02	-1
1013,441	14
1013,862	5
1014,283	-2
1014,703	7
1015,124	-1
1015,545	-2
1015,966	-3
1016,387	8
1016,807	11
1017,228	-1
1017,649	7
1018,069	8
1018,49	1
1018,91	16
1019,331	-8
1019,751	11
1020,172	-4
1020,592	6
1021,013	3
1021,433	-1
1021,853	3
1022,274	-1
1022,694	-1
1023,114	2
1023,535	-1
1023,955	-2
1024,375	-4
1024,795	1
1025,215	0
1025,635	9
1026,055	9
1026,475	-5
1026,895	-2
1027,315	-10
1027,735	-1
1028,155	-7
1028,575	10
1028,995	-3
1029,414	1
1029,834	-11
1030,254	2
1030,674	4
1031,093	4
1031,513	-7
1031,933	8
1032,352	3
1032,772	15
1033,191	2
1033,611	-1
1034,03	1
1034,45	10
1034,869	-6
1035,289	2
1035,708	-3
1036,127	7
1036,546	4
1036,966	17
1037,385	6
1037,804	3
1038,223	-2
1038,642	7
1039,062	-8
1039,481	11
1039,9	6
1040,319	-6
1040,738	3
1041,157	3
1041,576	-4
1041,994	4
1042,413	0
1042,832	2
1043,251	11
1043,67	2
1044,088	11
1044,507	3
1044,926	4
1045,345	-12
1045,763	16
1046,182	6
1046,6	13
1047,019	4
1047,437	3
1047,856	-10
1048,274	11
1048,693	12
1049,111	15
1049,529	7
1049,948	-3
1050,366	-1
1050,784	5
1051,202	1
1051,621	13
1052,039	-6
1052,457	-3
1052,875	1
1053,293	10
1053,711	0
1054,129	8
1054,547	-9
1054,965	11
1055,383	-13
1055,801	0
1056,219	-4
1056,637	3
1057,054	-12
1057,472	0
1057,89	-6
1058,308	-10
1058,725	7
1059,143	5
1059,561	-13
1059,978	15
1060,396	-5
1060,813	3
1061,231	-7
1061,648	7
1062,066	2
1062,483	-10
1062,9	6
1063,318	-1
1063,735	13
1064,152	2
1064,57	17
1064,987	-1
1065,404	-4
1065,821	6
1066,238	13
1066,655	-1
1067,073	5
1067,49	3
1067,907	18
1068,324	-5
1068,741	2
1069,157	2
1069,574	14
1069,991	4
1070,408	-1
1070,825	2
1071,242	5
1071,658	4
1072,075	3
1072,492	26
1072,908	-1
1073,325	1
1073,742	3
1074,158	2
1074,575	9
1074,991	-5
1075,408	8
1075,824	13
1076,24	6
1076,657	-14
1077,073	-2
1077,489	-8
1077,906	1
1078,322	15
1078,738	-10
1079,154	-5
1079,571	0
1079,987	0
1080,403	-4
1080,819	15
1081,235	1
1081,651	6
1082,067	-6
1082,483	-5
1082,899	-5
1083,315	1
1083,73	-2
1084,146	4
1084,562	8
1084,978	3
1085,394	10
1085,809	6
1086,225	8
1086,641	-5
1087,056	1
1087,472	1
1087,887	-3
1088,303	7
1088,718	8
1089,134	4
1089,549	5
1089,965	7
1090,38	-2
1090,795	8
1091,21	14
1091,626	8
1092,041	9
1092,456	6
1092,871	11
1093,287	13
1093,702	7
1094,117	-3
1094,532	-6
1094,947	6
