Data from 297_1_Subt2__0__15-39-39-128.txt Node

Date: Fri Oct 27 15:39:39 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
786,63	6,67
787,066	19,67
787,503	22,67
787,939	14,67
788,375	18,67
788,812	13,67
789,248	15,67
789,684	5,67
790,12	19,67
790,557	28,67
790,993	16,67
791,429	10,67
791,865	36,67
792,301	20,67
792,737	10,67
793,173	19,67
793,609	7,67
794,045	16,67
794,481	14,67
794,917	22,67
795,353	0,67
795,789	13,67
796,225	19,67
796,66	14,67
797,096	18,67
797,532	13,67
797,968	15,67
798,403	23,67
798,839	26,67
799,275	16,67
799,71	9,67
800,146	16,67
800,581	13,67
801,017	7,67
801,452	8,67
801,888	12,67
802,323	10,67
802,759	2,67
803,194	16,67
803,629	22,67
804,065	24,67
804,5	3,67
804,935	13,67
805,37	-4,33
805,806	8,67
806,241	10,67
806,676	22,67
807,111	6,67
807,546	15,67
807,981	19,67
808,416	13,67
808,851	14,67
809,286	19,67
809,721	23,67
810,156	12,67
810,591	17,67
811,026	-12,33
811,46	8,67
811,895	21,67
812,33	10,67
812,765	18,67
813,199	7,67
813,634	3,67
814,069	18,67
814,503	17,67
814,938	26,67
815,373	15,67
815,807	18,67
816,242	11,67
816,676	3,67
817,111	14,67
817,545	1,67
817,979	-0,33
818,414	2,67
818,848	7,67
819,282	5,67
819,717	0,67
820,151	6,67
820,585	5,67
821,019	7,67
821,453	-2,33
821,888	-5,33
822,322	11,67
822,756	19,67
823,19	7,67
823,624	2,67
824,058	8,67
824,492	10,67
824,926	0,67
825,36	5,67
825,794	6,67
826,227	8,67
826,661	18,67
827,095	6,67
827,529	17,67
827,962	6,67
828,396	9,67
828,83	6,67
829,263	7,67
829,697	10,67
830,131	2,67
830,564	13,67
830,998	-5,33
831,431	6,67
831,865	12,67
832,298	11,67
832,732	17,67
833,165	11,67
833,598	9,67
834,032	18,67
834,465	-1,33
834,898	15,67
835,331	3,67
835,765	9,67
836,198	3,67
836,631	9,67
837,064	25,67
837,497	16,67
837,93	6,67
838,363	8,67
838,796	10,67
839,229	7,67
839,662	7,67
840,095	5,67
840,528	0,67
840,961	2,67
841,394	26,67
841,827	14,67
842,259	-4,33
842,692	-1,33
843,125	-6,33
843,558	8,67
843,99	-3,33
844,423	16,67
844,855	5,67
845,288	16,67
845,721	-4,33
846,153	3,67
846,586	6,67
847,018	12,67
847,45	4,67
847,883	7,67
848,315	10,67
848,748	8,67
849,18	5,67
849,612	-1,33
850,044	10,67
850,477	22,67
850,909	14,67
851,341	4,67
851,773	9,67
852,205	9,67
852,637	0,67
853,069	5,67
853,501	14,67
853,933	-4,33
854,365	14,67
854,797	9,67
855,229	0,67
855,661	14,67
856,093	11,67
856,525	0,67
856,957	13,67
857,388	6,67
857,82	17,67
858,252	3,67
858,683	18,67
859,115	-3,33
859,547	29,67
859,978	5,67
860,41	24,67
860,841	12,67
861,273	4,67
861,704	-6,33
862,136	11,67
862,567	-5,33
862,999	-0,33
863,43	-1,33
863,861	9,67
864,293	-0,33
864,724	3,67
865,155	-2,33
865,586	20,67
866,017	4,67
866,449	3,67
866,88	1,67
867,311	11,67
867,742	3,67
868,173	5,67
868,604	2,67
869,035	2,67
869,466	-5,33
869,897	14,67
870,328	8,67
870,759	5,67
871,189	12,67
871,62	2,67
872,051	-4,33
872,482	14,67
872,912	-3,33
873,343	-1,33
873,774	11,67
874,204	1,67
874,635	3,67
875,066	1,67
875,496	17,67
875,927	5,67
876,357	5,67
876,788	22,67
877,218	10,67
877,648	10,67
878,079	-4,33
878,509	11,67
878,939	2,67
879,37	5,67
879,8	-6,33
880,23	6,67
880,66	18,67
881,091	12,67
881,521	7,67
881,951	11,67
882,381	12,67
882,811	-3,33
883,241	-6,33
883,671	16,67
884,101	-10,33
884,531	-1,33
884,961	2,67
885,391	16,67
885,82	7,67
886,25	2,67
886,68	10,67
887,11	4,67
887,539	11,67
887,969	8,67
888,399	4,67
888,828	5,67
889,258	19,67
889,688	4,67
890,117	3,67
890,547	6,67
890,976	-5,33
891,406	10,67
891,835	-9,33
892,264	4,67
892,694	11,67
893,123	18,67
893,553	15,67
893,982	9,67
894,411	11,67
894,84	6,67
895,269	-4,33
895,699	9,67
896,128	1,67
896,557	1,67
896,986	-3,33
897,415	7,67
897,844	4,67
898,273	1,67
898,702	1,67
899,131	9,67
899,56	-5,33
899,989	12,67
900,418	11,67
900,846	6,67
901,275	7,67
901,704	11,67
902,133	0,67
902,561	4,67
902,99	5,67
903,419	0,67
903,847	14,67
904,276	9,67
904,704	17,67
905,133	-4,33
905,561	17,67
905,99	16,67
906,418	10,67
906,847	1,67
907,275	-3,33
907,704	6,67
908,132	-1,33
908,56	3,67
908,988	3,67
909,417	15,67
909,845	17,67
910,273	-3,33
910,701	12,67
911,129	-7,33
911,557	4,67
911,985	3,67
912,413	-6,33
912,841	10,67
913,269	22,67
913,697	-7,33
914,125	13,67
914,553	12,67
914,981	16,67
915,409	3,67
915,837	-1,33
916,264	11,67
916,692	-13,33
917,12	10,67
917,547	13,67
917,975	1,67
918,403	10,67
918,83	7,67
919,258	-6,33
919,685	11,67
920,113	18,67
920,54	-5,33
920,968	0,67
